1|Derya denizler gibi dalgalandım şimdi duruldum Kendimi buz gibi çok sert zannederdim Meğer ne kolaymışım hemen eriyiverdim Her şey dün gibi inan gelir geçer Bilemezsek kıymeti hayat bizi içer x2 This is rock Rock this Bu benim gurur gecem görsün cümle alem Yıkamaz kimse inan kalbimdir benim kalem İşte uzattığım sana yeminli elim Sımsıkı tut ki bu yolda düşmeden yürüyelim Her şey dün gibi Bilemezsek kıymeti Her şey dün gibi Bilemezsek kıymeti Tut ki elimden düşmeden yürüyelim Tut ki elimden düşmeden yürüyelim Tut ki elimden düşmeden yürüyelim Tut ki elimden birlikte yürüyelimYou might also like
1|Ne sevgim kaldı çünkü ne gözyaşlarım Kurtulmak için her seferinde Kaçtım koşar gibi içimdeki senden Ateş düşünce söndüm hep sırılsıklam Şimdi dursun ister dönsün dünya Dursun ister dönsün dünya etrafında Hiç farketmez çünkü artık sen yoksun ya Sönsün tüm mumlar bitsin sevgim İster dursun ister dönsün dünya Mektuplar gibiyiz hiç açılmamış Saklanmış ama zamanla kaybolmuş Sildin mi beni parmak ucunla İçindeki benden kurtuldun mu yoksa Günüm gelince yok oldum ardından Şimdi dursun ister dönsün dünyaYou might also like
1|Vitrinin altında gizli kelepçeler Şişmiş içime mütevazı katkılar Ya yanına al beni ya da bi sal Iska Bana kızma Kalbi sızlar ah Dallanan anlar Hepimizi bağlar Dal kırılır en ince yerinden Daldı rüyaya gelince derinden Dal Dal Bak içerde neler var Dal kırılır en ince yerinden Daldı rüyaya gelince derinden Dal Dal Bak içerde neler var Kapatır kapıları çeker perdeler Kafesler içinde oyununu sergiler Sisli gölgesine bağlı doğuştan Aklında bi dize var elinde balta Iska Bana kızma Kalbi sızlar ah Dallanan anlar Hepimizi bağlar Hepimizi bağlar You might also like  Dal kırılır en ince yerinden Daldı rüyaya gelince derinden Dal Dal Bak içerde neler var Dal kırılır en ince yerinden Daldı rüyaya gelince derinden Dal Dal Bak içerde neler var Dal kırılır en ince yerinden Daldı rüyaya gelince derinden Dal Dal Bak içerde neler var Dal kırılır en ince yerinden Daldı rüyaya gelince derinden Dal Dal Bak içerde neler var
1|Hayal eder bulamaz kimseyi Arar yerde gökte Bulamaz inan senin gibisi nerde Yüreğim yanar Ah aman aman Seni bulamam inan Gözlerim kanar Ah aman aman Seni de yoramam inan Yüreğim yanar Ah aman aman Seni bulamam inan Gözlerim kanar Ah aman aman Seni de yoramam inan Kaldı elimde boş bir şişe Deli ruhum serzenişte Düşünür dururum kendimce Duymaz duyamaz beni kimse Yüreğim yanar Ah aman aman Seni bulamam inan Gözlerim kanar Ah aman aman Seni de yoramam inan You might also likeYüreğim yanar Ah aman aman Seni bulamam inan Gözlеrim kanar Ah aman aman Seni de yoramam inan Yüreğim yanar Ah aman aman Sеni bulamam inan Gözlerim kanar Ah aman aman Seni de yoramam inan Yüreğim yanar Ah aman aman Seni bulamam inan Gözlerim kanar Ah aman aman Seni de yoramam inan
1|Su verdiğin çiçekler küçük bahçemi süsler Şimdi bütün güller susuz ve kimsesiz Seni beklemekten seni özlemekten bu halimiz İnandığın masallar birer şarkı oldular Sana imkansızlıkları unutturdular Şimdi yarım kaldılar sen gidince unutuldular Masamdaki resimler bir eski filme döndüler Hergün aynı sahneler içinde kendimiz Küçük mutluluklar çok eski hatıralar içindeyiz Sevildiğim zamanlar birer öykü oldular Meraklı çocuklara anlatıldılar Aynı olduğu gibi yaşandığı gibi unutuldularYou might also like
1|Belki son defa belki yıllardan sonra Sırlar içimde korkarım anlatmaya Aşk alır beni kandırır beni Küçük bi çocuk gibi Sen güzel kadın hiç mi mutlu olmadın Hiç mi sevmedin hep mi yarım kaldın Belki bilmeden bekledin beni Beni sana kader getirdi İçimden geçen senin içinden geçer mi Nasıl saklarım seni ne çok sevdiğimi Benim içimden geçen senin içinden de geçer mi Ama nasıl saklarım seni ne çok sevdiğimi Sözler az kalır çaresiz kalır Gözler anlatır aşkı gözler anlatır Belki son defa belki yıllardan sonra Sırlar içimde korkarım anlatmaya Aşk alır beni kandırır beni Küçük bi çocuk gibi You might also like  İçimden geçen senin içinden geçer mi Nasıl saklarım seni ne çok sevdiğimi Benim içimden geçen senin içinden de geçer mi Ama nasıl saklarım seni ne çok sevdiğimi Sözler az kalır çaresiz kalır Gözler anlatır aşkı gözler anlatır
1|Biri parlak biri ürkek biri yalnız diğeri sanki burada İçimizde ne çok hırsız var Biri aldı beni götürdü sonra sattı hem de yok pahasına Ah şu hırsızlar Her gece rüyamda senin kılığında dolaşırlar Ah karanlıklar Seni benden seni dünden seni gerçeklerden korurlar Gökyüzünde ne çok yıldız var Biri parlak biri ürkek biri yalnız diğeri sanki burada İçimizde ne çok hırsız var Biri aldı beni götürdü sonra sattı hem de yok pahasına Ah şu hırsızlar Her gece rüyamda senin kılığında dolaşırlar Ah karanlıklar Seni benden seni dünden seni gerçeklerden korurlar You might also like 1
1|Söz Karacaoğlan Müzik Mustafa Kemal Öztürk Barış Bahçeci Bana kara diyen dilber Gözlerin kara değil mi Yüzünü sevdiren gelin Kaşların kara değil mi Beni kara diye yerme Mevlâm yaratmış hor görme Ala göze siyah sürme Çekilir kara değil mi Hintten Yemenden çekilir İner Bağdata dökülür Türlü taama ekilir Biber de kara değil mi İller de konup göçerler Lâle sümbülü biçerler Ağalar beyler içerler Kahve de kara değil mi Karacoğlan der inşallah Görenler desin maşallah Kara donlu Beytullah You might also likeKaracoğlan der inşallah Görenler desin maşallah Kara donlu Beytullah Örtüsü kara değil mi Bana kara diyen dilber Gözlerin kara değil mi Yüzünü sevdiren gelin Kaşların kara değil mi Beni kara diye yerme Mevlâm yaratmış hor görme Ala göze siyah sürme Çekilir kara değil mi Karacoğlan der inşallah Görenler desin maşallah Kara donlu Beytullah Örtüsü kara değil mi Kaşların kara değil mi Gözlerin kara değil mi Örtüsü kara değil mi
1|Bir yarim olsun isterdim gözleri yeşil Bir yarim olsun isterdim gül yüzü gülen Onu çok sevmek isterdim delice sevmek Peşinden koşup koşup sonunda almak Ben sevmek sevmek isterdim Nerden bilirdim Sevenler ağlarmış Ben sevmek sevmek isterdim Nerden bilirdim Sevenler ağlarmış Bir yarim oldu sonunda gözleri yeşil Bir yarim oldu sonunda gül yüzü gülen Onu çok sevdim sonunda delice sevdim Fakat bu aşkın sonunu ben hiç bilmezdim Ben sevmek sevmek isterdim Nerden bilirdim Sevenler ağlarmış You might also likeBen sevmek sevmek isterdim Nerden bilirdim Sevenler ağlarmış Ben sevmek sevmek isterdim Nerden bilirdim Sevenler ağlarmış Ben sevmek sevmek isterdim Nerden bilirdim Sevenler ağlarmış
1|Kendimi esir aldım Çalmadı yine telefonlar Alışırım sanmıştım Yüreğimde sancın var Gel etme nazlı güneş Sensin gönlüme eş Beni biraz anlasana Ölürüm aşkına yar Ölürüm diyar diyar Beni biraz anlasana Ooof sarıl bana Beni biraz anlasana Ooof sarıl bana Beni biraz anlasana Kendimi esir aldım Çalmadı yine telefonlar Alışırım sanmıştım Yüreğimde sancın var Gel etme nazlı güneş Sensin gönlüme eş Beni biraz anlasana Ölürüm aşkına yar Ölürüm diyar diyar Beni biraz anlasana You might also like  Ooof sarıl bana Beni biraz anlasana Ooof sarıl bana Beni biraz anlasana Ooof sarıl bana Beni biraz anlasana Ooof sarıl bana Beni biraz anlasana1
1|Dünyalara değişemem sandığım Bahçelerden çiçekleri çaldığım Dünyalara değişemem sandığım Bahçelerden çiçekleri çaldığım Onun için ateşlere yandığım Bir zalimin ihanetiyle yandım Bir zalimin ihanetiyle yandım Dağlar dağlar geceleri benim için kim ağlar Dağlar dağlar geceleri benim için kim ağlar Ben bu gece ölmezsem ölmem ölmem hiçbir vakit Dağ gibi bir yiğide kıydı geçti sanki vakit Ne demeli şu zalime kal bu gece kal yada git Azrailim şu canımı al bu gece al ya da git ol Ben bu gece ölmezsem ölmem ölmem hiçbir vakit Dağ gibi bir yiğide kıydı geçti sanki vakit Ne demeli şu zalime kal bu gece kal yada git Azrailim şu canımı al bu gece al ya da git ol Güvendiğim şu dağlara kar yağdı Ayrılık pusuda kaldı gün saydı Güvendiğim şu dağlara kar yağdı Ayrılık pusuda kaldı gün saydı Azrailim şu canımı alsaydı Bir zalimin ihanetiyle yandım Bir zalimin ihanetiyle yandım You might also likeDağlar dağlar geceleri benim için kim ağlar Dağlar dağlar geceleri benim için kim ağlar Ben bu gece ölmezsem ölmem ölmem hiçbir vakit Dağ gibi bir yiğide kıydı geçti sanki vakit Ne demeli şu zalime kal bu gece kal ya da git Azrailim şu canımı al bu gece al ya da git ol Ben bu gece ölmezsem ölmem ölmem hiçbir vakit Dağ gibi bir yiğide kıydı geçti sanki vakit Ne demeli şu zalime kal bu gece kal ya da git Azrailim şu canımı al bu gece al ya da git ol Ben bu gece ölmezsem ölmem ölmem hiçbir vakit Dağ gibi bir yiğide kıydı geçti sanki vakit Ne demeli şu zalime kal bu gece kal ya da git Azrailim şu canımı al bu gece al ya da git ol Ben bu gece ölmezsem ölmem ölmem hiçbir vakit Dağ gibi bir yiğide kıydı geçti sanki vakit Ne demeli şu zalime kal bu gece kal ya da git Azrailim şu canımı al bu gece al ya da git ol
1|Dilerim bunun sonu bizimkinden mutlu olsun Çok şey unutturması gerekiyor şimdi sana İşi de biraz zor benden sonra aslında Şarkınız falan olacak yeni bir diziye başlanacak Tatiller planlanacak fotoğraflar konulacak Neyse seni çok seviyormuş ne tatlı Ona da Her şeyim demişsin bana ne kaldı Sen ona âşıksın sen ona âşıksın Sen ona âşıksın tek bir söz söyleme boş ver Sen ona âşıksın sen ona âşıksın Sen ona âşıksın öyle güzel gülme yeter Sen ona âşıksın sen ona âşıksın Sen ona âşıksın böyle bitecekmiş meğer Çok şey var öğreneceği senin hakkında Kahveyi şekersiz sütlü seversin mesela Saçınla oynayınca hemen uyursun Sebze yemezsin içince çok konuşursun Umarım onu annene sevdirmeyi becerirsin Çünkü kendisi benden haz etmezdi bilirsin You might also like  Neyse biz de taktık o yüzükleri Ona da verme tutamayacağın sözleri Sen ona âşıksın sen ona âşıksın Sen ona âşıksın tek bir söz söyleme boş ver Sen ona âşıksın sen ona âşıksın Sen ona âşıksın öyle güzel gülme yeter Sen ona âşıksın sen ona âşıksın Sen ona âşıksın böyle bitecekmiş meğer Ne pişman ne düşman Ne de kahraman olmaya değer Savaşmam yarışmam Kalbim onla çarpıyorsa eğer Sen ona âşıksın sen ona âşıksın Sen ona âşıksın tek bir söz söyleme boş ver Sen ona âşıksın sen ona âşıksın Sen ona âşıksın öyle güzel gülme yeter Sen ona âşıksın sen ona âşıksın Sen ona âşıksın böyle bitecekmiş meğer
1|Ama hiç dokunmuyorlar Biçare bakan gözlerin bırak kanasın Gücüne gitsin şarkılar Anason kokarken sofralar Yaşlandırıyor seni aynalar Her geçen yıl birer birer Masadan eksiliyor dostlar Aklın ilk göz ağrısında Hatırlıyor mu seni hâlâ Dikiş tutmayan bu büyük yara Bazı geceler kanıyor hâlâ Anason kokarken sofralar Yaşlandırıyor seni aynalar Her geçen yıl birer birer Masadan eksiliyor dostlar Sessizce aktı gitti yıllar Seni hiç uyandırmadan Ve bir sabah uyandığında Kalmışsın tek başınaYou might also like
1|Vazgeçmiyor benden kovduğum şeytanlarım Dolaştırmıyor kanımı bu yorgun damarlarım Koruyamıyor beni artık dalgakıranlarım Durun lütfen müsait bir yerde öleceğim Hayat memnun etmedi iade edeceğim Durun lütfen müsait bir yerde öleceğim Dünya dönecek gene ben görmeyeceğim Bir mücevher kutusu içinde anılarım Yeşile hiç dönmeyen kırmızı ışıklarımYou might also like
1|Ah ne zormuş bitsin demek Hala severken seni Dudaklarını öpmemek Bir yabancı gibi Bilirsin ayrılık konusunda İyi değiliz ikimiz de Bir kıvılcım yeterdi her zaman Koşup geri dönmemize Değmesin ellerimiz Buluşmasın bu gözler Yine erir gideriz Unutulur yeminler Biz hiç beceremedik Sevmeyi de terk etmeyi de Aşk kokan dudakların Karşısında direnmeyi de Biz hiç beceremedik Sevmeyi de terk etmeyi de Aşk dolu mısraların Karşısında direnmeyi de Ah ne zormuş bitsin demek Hala severken seni Dudaklarını öpmemek Bir yabancı gibi Bilirsin ayrılık konusunda İyi değiliz ikimiz de Bir kıvılcım yeterdi her zaman Koşup geri dönmemize You might also like  Değmesin ellerimiz Buluşmasın bu gözler Yine erir gideriz Unutulur yeminler Biz hiç beceremedik Sevmeyi de terk etmeyi de Aşk kokan dudakların Karşısında direnmeyi de Biz hiç beceremedik Sevmeyi de terk etmeyi de Aşk dolu mısraların Karşısında direnmeyi de İşte bir kez daha Durup karşında Belki de son defa Soruyorum sana Bitti mi hikayemiz Bu ne biçim son böyle Değmez miydi sevgimiz Savaşıp direnmeye Değmesin ellerimiz Buluşmasın bu gözler Yine erir gideriz Unutulur yeminler Biz hiç beceremedik Sevmeyi de terk etmeyi de Kendimize sahip çıkıp Dünyayla yüzleşmeyi de Biz hiç beceremedik Sevmeyi de terk etmeyi de Korktuğumuz o gözlerin Karşısında direnmeyi de Bitmesin hikayemiz
1|Kısacık bir mektupla beni terk etmiş Ne kadar mutluyduk oysa Tanrı şahidim Her şey dümyaya ait ben ona aitim Dön sen ne dersen de tamam Bitmişim halim yaman Bi sendin derdimi anlayan Değ tenime gözlerinle değ O zaman hallolur her şey Her şey hallolur tastamam Tamam haklıydı belki de değiştim Söz ver ne olur hiç değişme demiştim O zamanlar başkaydı her şey şimdi sakinim Bu dünyayı sevmedim ama azaldı kinim Dön sen ne dersen de tamam Bitmişim halim yaman Bi sendin derdimi anlayan Değ tenime gözlerinle değ O zaman hallolur her şey Her şey hallolur tastamam Sensiz yaşlanamam Nefes alamam ama Bir kez sesini duysam Senden uzaklaşamam Yolu bulamam ama Bir kez elini tutsam Dön sen ne dersen de tamam Bitmişim halim yaman Bi sendin derdimi anlayan Değ tenime gözlerinle değ O zaman hallolur her şey Her şey hallolur tastamamYou might also like
1|Bir pembe elbiseyle gerçek yapmış hayalini Mutsuz hayatının parça parça dağınık resimleri İnsanlık halleri Mutluluk hayalleri Nereye kadar İnsan yaşar hayali kadar Kimi hayal eder bir ömür yettiği kadar Kimi inanmaz kiminin kalbinde tanrı Kimi küser hayatına kimi yakalar yıldızları Bir aşk ihtimali gerçek yapmış hayalini Mutsuz hayatının parça parça dağınık resimleri İnsanlık halleri Mutluluk hayalleri Nereye kadar İnsan yaşar hayali kadar Kimi hayal eder bir ömür yettiği kadar Kimi inanmaz kiminin kalbinde tanrı Kimi küser hayatına kimi yakalar yıldızları You might also likeNereye kadar İnsan yaşar hayali kadar Kimi hayal eder bir ömür yettiği kadar Kimi inanmaz kiminin kalbinde tanrı Kimi küser hayatına kimi yakalar yıldızları Kimi yakalar yıldızları
1|Bir sabah uyanınca Derdin yoksam yanında Kalk sor kendine Bu kadın nerede diye Bir sabah uyanınca O yalnız yatağında Bak gör aynaya Eserinle gurur duy bir daha Benle gülen ağlayan O kadın nerde şimdi diye Haykır tüm sesinle Yastıklara sarılırken İsmimi fısıldayan Bazen şarkı mırıldanan O ses yok gülüş yok Dans et sessizlikle Ses duyamazsın İz bulamazsın Kadının gidişi sessiz olur Derdin inanmazdım Uyanamazsın Başka kollarda Kadının gidişi sessiz olur Derdin inanmazdım You might also like  Bir sabah uyanınca Derdin yoksam yanında Kalk sor kendine Bu kadın nerede diye Bir sabah uyanınca O yalnız yatağında Bak gör aynaya Eserinle gurur duy bir daha Benle gülen ağlayan O kadın nerde şimdi diye Haykır tüm sesinle Yastıklara sarılırken İsmimi fısıldayan Bazen şarkı mırıldanan O ses yok gülüş yok Dans et sessizlikle Ses duyamazsın İz bulamazsın Kadının gidişi sessiz olur Derdin inanmazdım Uyanamazsın Başka kollarda Kadının gidişi sessiz olur Derdin inanmazdım
1|Sen bile tutamazsın yıldızlar tutamaz Bir uçurum gibi düşerim gözlerinden Gözlerin beni tutamaz Düşlerinde büyürüm kabusun olur ölürüm Bir şiir yazarım bir türkü söylerim Bir sen olurum bir ben ölürüm Bu akşam ölürüm sırf senin için Beni ölüm bile anlamazYou might also like1
1|İnanırdım duyduğum her söze Bir zamanlar saflık vardı Şimdi yerim yok aldanmaya Bir hayat sıradanı kalbim Bana bitmeyen bir tek şey söyle Söyle sonsuza inanayım Bana nasıl seveceğimi anlat Aşk karlı yokuş yorulmayayım Söz ver durma öyle bana söz ver Bakışına kanmam artık söz ver Çok zor soru değil bu hadi çöz ver Birlikte ölecek miyiz Hadi beni biraz heyecanlandır Yüzüm gülmüyor çoktandır Ben kaybetmekten çok korkarım Tüm alışkanlıklar çocukluktandır Geleceksin belki çok seveceksin Zamanı gelince gideceksin Bir keşkeye daha yer yok kalbimde Birlikte ölecek miyiz You might also like  Söz ver durma öyle bana söz ver Bakışına kanmam artık söz ver Çok zor soru değil bu hadi çöz ver Birlikte ölecek miyiz
